ts_utc,lat,lon,sog,cog,mmsi,vessel_type
2025-03-20T16:00:00Z,26.548,50.033,0.0,204,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,270,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,070,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,286,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,296,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.031,0.0,136,403757670,fishing
2025-03-20T16:00:00Z,26.547,50.032,0.0,333,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,090,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,270,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,247,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,329,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,113,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,156,403757670,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,180,403757670,fishing
2025-03-20T16:00:00Z,26.547,50.033,0.0,299,403757670,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,329,403757670,fishing
2025-03-20T17:20:00Z,26.548,50.032,0.0,000,403757670,fishing
2025-03-20T17:30:00Z,26.548,50.032,0.0,119,403757670,fishing
2025-03-20T18:10:00Z,26.548,50.032,0.0,113,403757670,fishing
2025-03-20T19:20:00Z,26.548,50.033,0.0,286,403757670,fishing
2025-03-20T19:40:00Z,26.548,50.033,0.0,286,403757670,fishing
2025-03-20T19:50:00Z,26.548,50.032,0.0,309,403757670,fishing
2025-03-20T20:50:00Z,26.548,50.032,0.0,,403757670,fishing
2025-03-18T21:20:00Z,26.547,50.033,0.0,254,403766850,fishing
2025-03-18T21:20:00Z,26.547,50.033,0.0,318,403766850,fishing
2025-03-18T21:20:00Z,26.548,50.032,0.0,143,403766850,fishing
2025-03-18T21:20:00Z,26.547,50.033,0.0,000,403766850,fishing
2025-03-18T21:30:00Z,26.548,50.033,0.0,290,403766850,fishing
2025-03-18T21:30:00Z,26.548,50.032,0.0,324,403766850,fishing
2025-03-18T21:30:00Z,26.549,50.032,0.0,148,403766850,fishing
2025-03-18T21:30:00Z,26.548,50.032,0.0,061,403766850,fishing
2025-03-18T21:30:00Z,26.548,50.032,0.0,053,403766850,fishing
2025-03-18T21:30:00Z,26.548,50.033,0.0,146,403766850,fishing
2025-03-19T04:10:00Z,26.548,50.033,0.0,318,403766850,fishing
2025-03-19T07:50:00Z,26.548,50.033,0.0,090,403766850,fishing
2025-03-19T14:50:00Z,26.548,50.033,0.0,270,403766850,fishing
2025-03-19T16:10:00Z,26.548,50.033,0.0,180,403766850,fishing
2025-03-19T16:30:00Z,26.547,50.033,0.0,332,403766850,fishing
2025-03-19T17:10:00Z,26.548,50.032,0.0,090,403766850,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,347,403766850,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,112,403766850,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,270,403766850,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,336,403766850,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,213,403766850,fishing
2025-03-20T00:00:00Z,26.547,50.033,0.0,008,403766850,fishing
2025-03-20T01:10:00Z,26.548,50.033,0.0,163,403766850,fishing
2025-03-20T01:50:00Z,26.548,50.033,0.0,316,403766850,fishing
2025-03-20T02:40:00Z,26.549,50.032,0.0,149,403766850,fishing
2025-03-20T02:50:00Z,26.548,50.032,0.0,156,403766850,fishing
2025-03-20T03:10:00Z,26.548,50.032,0.0,081,403766850,fishing
2025-03-20T04:10:00Z,26.548,50.033,0.0,197,403766850,fishing
2025-03-20T06:30:00Z,26.547,50.033,0.0,309,403766850,fishing
2025-03-20T07:20:00Z,26.548,50.032,0.0,122,403766850,fishing
2025-03-20T07:30:00Z,26.547,50.033,0.0,290,403766850,fishing
2025-03-20T08:10:00Z,26.548,50.033,0.0,000,403766850,fishing
2025-03-20T09:30:00Z,26.548,50.033,0.0,119,403766850,fishing
2025-03-20T12:40:00Z,26.547,50.033,0.0,310,403766850,fishing
2025-03-20T13:00:00Z,26.548,50.032,0.0,156,403766850,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,180,403766850,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,031,403766850,fishing
2025-03-20T16:00:00Z,26.548,50.033,0.0,197,403766850,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,310,403766850,fishing
2025-03-20T17:20:00Z,26.548,50.032,0.0,146,403766850,fishing
2025-03-20T17:30:00Z,26.548,50.032,0.0,000,403766850,fishing
2025-03-20T18:10:00Z,26.548,50.032,0.0,104,403766850,fishing
2025-03-20T19:20:00Z,26.548,50.033,0.0,286,403766850,fishing
2025-03-20T19:40:00Z,26.548,50.033,0.0,138,403766850,fishing
2025-03-20T19:50:00Z,26.548,50.033,0.0,061,403766850,fishing
2025-03-20T20:50:00Z,26.548,50.034,0.0,204,403766850,fishing
2025-03-21T00:00:00Z,26.548,50.033,0.0,000,403766850,fishing
2025-03-21T00:00:00Z,26.548,50.033,0.0,299,403766850,fishing
2025-03-21T01:50:00Z,26.548,50.033,0.0,295,403766850,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,142,403766850,fishing
2025-03-21T02:10:00Z,26.547,50.033,0.0,310,403766850,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,119,403766850,fishing
2025-03-21T02:30:00Z,26.548,50.032,0.0,112,403766850,fishing
2025-03-21T02:40:00Z,26.547,50.033,0.0,329,403766850,fishing
2025-03-21T02:50:00Z,26.548,50.033,0.0,042,403766850,fishing
2025-03-21T03:40:00Z,26.548,50.033,0.0,173,403766850,fishing
2025-03-21T03:40:00Z,26.547,50.033,0.0,210,403766850,fishing
2025-03-21T04:20:00Z,26.546,50.033,0.0,010,403766850,fishing
2025-03-21T04:20:00Z,26.548,50.033,0.0,146,403766850,fishing
2025-03-21T04:30:00Z,26.547,50.033,0.0,311,403766850,fishing
2025-03-21T04:30:00Z,26.549,50.031,0.0,129,403766850,fishing
2025-03-21T08:40:00Z,26.547,50.033,0.0,,403766850,fishing
2025-03-21T08:50:00Z,27.017,49.887,0.0,,403769360,fishing
2025-03-21T13:10:00Z,26.754,50.42,1.1,,403771560,fishing
2025-03-10T20:40:00Z,26.548,50.032,0.0,315,403772940,fishing
2025-03-13T03:20:00Z,26.548,50.032,0.0,132,403772940,fishing
2025-03-15T05:30:00Z,26.548,50.032,0.0,000,403772940,fishing
2025-03-16T00:00:00Z,26.548,50.032,0.0,331,403772940,fishing
2025-03-16T12:10:00Z,26.549,50.032,0.0,122,403772940,fishing
2025-03-17T16:50:00Z,26.548,50.032,0.0,149,403772940,fishing
2025-03-18T02:50:00Z,26.548,50.033,0.0,214,403772940,fishing
2025-03-18T18:00:00Z,26.547,50.033,0.0,318,403772940,fishing
2025-03-18T20:10:00Z,26.548,50.032,0.0,090,403772940,fishing
2025-03-18T21:30:00Z,26.548,50.033,0.0,180,403772940,fishing
2025-03-19T04:10:00Z,26.548,50.033,0.0,318,403772940,fishing
2025-03-19T07:50:00Z,26.548,50.033,0.0,090,403772940,fishing
2025-03-19T14:50:00Z,26.548,50.033,0.0,262,403772940,fishing
2025-03-19T16:10:00Z,26.548,50.032,0.0,170,403772940,fishing
2025-03-19T16:30:00Z,26.547,50.032,0.0,329,403772940,fishing
2025-03-19T17:10:00Z,26.548,50.032,0.0,138,403772940,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,333,403772940,fishing
2025-03-19T19:40:00Z,26.549,50.032,0.0,109,403772940,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,180,403772940,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,233,403772940,fishing
2025-03-20T00:00:00Z,26.548,50.032,0.0,051,403772940,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,270,403772940,fishing
2025-03-20T01:10:00Z,26.548,50.033,0.0,180,403772940,fishing
2025-03-20T01:50:00Z,26.548,50.033,0.0,313,403772940,fishing
2025-03-20T02:40:00Z,26.549,50.032,0.0,142,403772940,fishing
2025-03-20T02:50:00Z,26.548,50.032,0.0,222,403772940,fishing
2025-03-20T03:10:00Z,26.548,50.032,0.0,081,403772940,fishing
2025-03-20T04:10:00Z,26.548,50.033,0.0,197,403772940,fishing
2025-03-20T06:30:00Z,26.548,50.033,0.0,303,403772940,fishing
2025-03-20T07:20:00Z,26.548,50.032,0.0,122,403772940,fishing
2025-03-20T07:30:00Z,26.548,50.033,0.0,299,403772940,fishing
2025-03-20T08:10:00Z,26.548,50.032,0.0,000,403772940,fishing
2025-03-20T09:30:00Z,26.548,50.032,0.0,119,403772940,fishing
2025-03-20T12:50:00Z,26.548,50.033,0.0,310,403772940,fishing
2025-03-20T13:00:00Z,26.548,50.032,0.0,180,403772940,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,119,403772940,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,017,403772940,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,197,403772940,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,310,403772940,fishing
2025-03-20T17:20:00Z,26.548,50.032,0.0,152,403772940,fishing
2025-03-20T17:30:00Z,26.548,50.032,0.0,000,403772940,fishing
2025-03-20T18:10:00Z,26.548,50.032,0.0,109,403772940,fishing
2025-03-20T19:20:00Z,26.548,50.033,0.0,299,403772940,fishing
2025-03-20T19:40:00Z,26.548,50.033,0.0,180,403772940,fishing
2025-03-20T19:50:00Z,26.548,50.033,0.0,074,403772940,fishing
2025-03-20T20:50:00Z,26.548,50.033,0.0,222,403772940,fishing
2025-03-21T00:00:00Z,26.548,50.033,0.0,270,403772940,fishing
2025-03-21T00:00:00Z,26.548,50.033,0.0,000,403772940,fishing
2025-03-21T01:50:00Z,26.548,50.033,0.0,286,403772940,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,222,403772940,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,132,403772940,fishing
2025-03-21T02:20:00Z,26.548,50.033,0.0,303,403772940,fishing
2025-03-21T02:30:00Z,26.548,50.032,0.0,109,403772940,fishing
2025-03-21T02:40:00Z,26.548,50.033,0.0,329,403772940,fishing
2025-03-21T02:50:00Z,26.548,50.033,0.0,156,403772940,fishing
2025-03-21T03:20:00Z,26.547,50.033,0.0,353,403772940,fishing
2025-03-21T03:40:00Z,26.548,50.033,0.0,250,403772940,fishing
2025-03-21T04:20:00Z,26.548,50.033,0.0,183,403772940,fishing
2025-03-21T04:20:00Z,26.546,50.033,0.0,011,403772940,fishing
2025-03-21T04:30:00Z,26.548,50.033,0.0,312,403772940,fishing
2025-03-21T04:30:00Z,26.549,50.031,0.0,129,403772940,fishing
2025-03-21T08:40:00Z,26.548,50.033,0.0,331,403772940,fishing
2025-03-21T13:30:00Z,26.548,50.033,0.0,,403772940,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,156,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.033,0.0,290,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.032,0.0,090,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.032,0.0,163,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.032,0.0,322,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,107,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,270,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,329,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,138,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,283,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,180,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,328,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.031,0.0,121,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,214,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.033,0.0,333,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,241,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,222,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,116,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.033,0.0,311,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.031,0.0,125,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,281,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,138,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.032,0.0,000,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,090,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,270,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,000,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,077,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,261,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,119,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,336,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,101,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,180,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.033,0.0,222,403773240,fishing
2025-03-20T16:10:00Z,26.547,50.032,0.0,318,403773240,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,318,403773240,fishing
2025-03-20T17:20:00Z,26.548,50.032,0.0,146,403773240,fishing
2025-03-20T17:30:00Z,26.547,50.032,0.0,000,403773240,fishing
2025-03-20T18:10:00Z,26.548,50.032,0.0,107,403773240,fishing
2025-03-20T19:20:00Z,26.547,50.033,0.0,283,403773240,fishing
2025-03-20T19:40:00Z,26.547,50.033,0.0,180,403773240,fishing
2025-03-20T19:50:00Z,26.547,50.033,0.0,061,403773240,fishing
2025-03-20T20:50:00Z,26.548,50.033,0.0,222,403773240,fishing
2025-03-21T00:00:00Z,26.547,50.033,0.0,222,403773240,fishing
2025-03-21T00:00:00Z,26.547,50.033,0.0,000,403773240,fishing
2025-03-21T01:50:00Z,26.547,50.033,0.0,214,403773240,fishing
2025-03-21T02:10:00Z,26.547,50.033,0.0,318,403773240,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,000,403773240,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,299,403773240,fishing
2025-03-21T02:30:00Z,26.548,50.032,0.0,119,403773240,fishing
2025-03-21T02:40:00Z,26.547,50.033,0.0,326,403773240,fishing
2025-03-21T02:50:00Z,26.548,50.033,0.0,156,403773240,fishing
2025-03-21T03:20:00Z,26.547,50.033,0.0,353,403773240,fishing
2025-03-21T03:40:00Z,26.548,50.033,0.0,186,403773240,fishing
2025-03-21T04:20:00Z,26.546,50.033,0.0,357,403773240,fishing
2025-03-21T04:20:00Z,26.548,50.032,0.0,146,403773240,fishing
2025-03-21T04:30:00Z,26.547,50.033,0.0,314,403773240,fishing
2025-03-21T04:30:00Z,26.549,50.031,0.0,133,403773240,fishing
2025-03-21T08:40:00Z,26.547,50.033,0.0,,403773240,fishing
2025-03-13T03:20:00Z,26.548,50.032,0.0,008,403775540,fishing
2025-03-13T03:20:00Z,26.548,50.032,0.0,257,403775540,fishing
2025-03-15T05:30:00Z,26.548,50.031,0.0,138,403775540,fishing
2025-03-16T00:00:00Z,26.548,50.031,0.0,323,403775540,fishing
2025-03-16T12:10:00Z,26.549,50.03,0.0,123,403775540,fishing
2025-03-17T16:50:00Z,26.548,50.032,0.0,149,403775540,fishing
2025-03-18T02:50:00Z,26.548,50.032,0.0,222,403775540,fishing
2025-03-18T18:00:00Z,26.548,50.032,0.0,310,403775540,fishing
2025-03-18T20:10:00Z,26.548,50.031,0.0,053,403775540,fishing
2025-03-18T21:30:00Z,26.548,50.032,0.0,163,403775540,fishing
2025-03-19T04:10:00Z,26.548,50.032,0.0,318,403775540,fishing
2025-03-19T07:50:00Z,26.548,50.032,0.0,090,403775540,fishing
2025-03-19T14:50:00Z,26.548,50.032,0.0,270,403775540,fishing
2025-03-19T16:10:00Z,26.548,50.032,0.0,200,403775540,fishing
2025-03-19T16:40:00Z,26.548,50.031,0.0,350,403775540,fishing
2025-03-19T17:10:00Z,26.548,50.031,0.0,066,403775540,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,241,403775540,fishing
2025-03-19T19:40:00Z,26.548,50.031,0.0,090,403775540,fishing
2025-03-20T00:00:00Z,26.548,50.032,0.0,307,403775540,fishing
2025-03-20T00:00:00Z,26.548,50.032,0.0,119,403775540,fishing
2025-03-20T00:00:00Z,26.548,50.032,0.0,238,403775540,fishing
2025-03-20T00:00:00Z,26.548,50.031,0.0,008,403775540,fishing
2025-03-20T01:10:00Z,26.548,50.032,0.0,127,403775540,fishing
2025-03-20T02:00:00Z,26.548,50.032,0.0,313,403775540,fishing
2025-03-20T02:40:00Z,26.549,50.031,0.0,149,403775540,fishing
2025-03-20T03:00:00Z,26.548,50.031,0.0,156,403775540,fishing
2025-03-20T03:10:00Z,26.548,50.031,0.0,079,403775540,fishing
2025-03-20T04:10:00Z,26.548,50.032,0.0,222,403775540,fishing
2025-03-20T06:30:00Z,26.548,50.032,0.0,312,403775540,fishing
2025-03-20T07:20:00Z,26.548,50.031,0.0,133,403775540,fishing
2025-03-20T07:40:00Z,26.548,50.032,0.0,307,403775540,fishing
2025-03-20T08:10:00Z,26.548,50.032,0.0,270,403775540,fishing
2025-03-20T09:30:00Z,26.548,50.031,0.0,104,403775540,fishing
2025-03-20T12:50:00Z,26.548,50.032,0.0,309,403775540,fishing
2025-03-20T13:00:00Z,26.548,50.031,0.0,211,403775540,fishing
2025-03-20T14:30:00Z,26.548,50.031,0.0,070,403775540,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,318,403775540,fishing
2025-03-20T16:00:00Z,26.548,50.031,0.0,149,403775540,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,303,403775540,fishing
2025-03-20T17:20:00Z,26.548,50.031,0.0,129,403775540,fishing
2025-03-20T17:30:00Z,26.548,50.032,0.0,000,403775540,fishing
2025-03-20T18:10:00Z,26.548,50.032,0.0,106,403775540,fishing
2025-03-20T19:20:00Z,26.548,50.032,0.0,281,403775540,fishing
2025-03-20T19:40:00Z,26.548,50.032,0.0,138,403775540,fishing
2025-03-20T19:50:00Z,26.548,50.032,0.0,056,403775540,fishing
2025-03-20T21:00:00Z,26.548,50.032,0.0,180,403775540,fishing
2025-03-21T00:00:00Z,26.548,50.032,0.0,270,403775540,fishing
2025-03-21T00:00:00Z,26.548,50.032,0.0,286,403775540,fishing
2025-03-21T01:50:00Z,26.548,50.032,0.0,286,403775540,fishing
2025-03-21T02:10:00Z,26.548,50.031,0.0,042,403775540,fishing
2025-03-21T02:10:00Z,26.548,50.031,0.0,144,403775540,fishing
2025-03-21T02:30:00Z,26.548,50.032,0.0,312,403775540,fishing
2025-03-21T02:30:00Z,26.548,50.031,0.0,113,403775540,fishing
2025-03-21T02:40:00Z,26.548,50.032,0.0,329,403775540,fishing
2025-03-21T02:50:00Z,26.548,50.032,0.0,163,403775540,fishing
2025-03-21T03:30:00Z,26.548,50.032,0.0,353,403775540,fishing
2025-03-21T03:40:00Z,26.548,50.032,0.0,162,403775540,fishing
2025-03-21T04:20:00Z,26.546,50.033,0.0,341,403775540,fishing
2025-03-21T04:20:00Z,26.548,50.032,0.0,180,403775540,fishing
2025-03-21T04:30:00Z,26.548,50.032,0.0,316,403775540,fishing
2025-03-21T04:30:00Z,26.549,50.031,0.0,130,403775540,fishing
2025-03-21T08:40:00Z,26.548,50.032,0.0,,403775540,fishing
2025-03-20T17:20:00Z,27.978,49.811,0.1,117,403775660,fishing
2025-03-21T10:00:00Z,27.974,49.82,0.0,,403775660,fishing
2025-03-19T19:30:00Z,26.548,50.032,0.0,134,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,318,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,257,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,270,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,143,403775840,fishing
2025-03-19T19:40:00Z,26.547,50.032,0.0,042,403775840,fishing
2025-03-19T19:40:00Z,26.547,50.032,0.0,294,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,090,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,056,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,277,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.031,0.0,145,403775840,fishing
2025-03-19T19:40:00Z,26.547,50.032,0.0,055,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.033,0.0,231,403775840,fishing
2025-03-19T19:40:00Z,26.547,50.032,0.0,350,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,061,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,305,403775840,fishing
2025-03-19T19:40:00Z,26.549,50.031,0.0,124,403775840,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,090,403775840,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,237,403775840,fishing
2025-03-20T00:00:00Z,26.547,50.032,0.0,033,403775840,fishing
2025-03-20T00:00:00Z,26.548,50.032,0.0,127,403775840,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,270,403775840,fishing
2025-03-20T01:10:00Z,26.548,50.032,0.0,180,403775840,fishing
2025-03-20T01:50:00Z,26.548,50.032,0.0,313,403775840,fishing
2025-03-20T02:40:00Z,26.549,50.031,0.0,142,403775840,fishing
2025-03-20T02:50:00Z,26.548,50.032,0.0,156,403775840,fishing
2025-03-20T03:10:00Z,26.548,50.032,0.0,090,403775840,fishing
2025-03-20T04:10:00Z,26.548,50.032,0.0,222,403775840,fishing
2025-03-20T06:30:00Z,26.548,50.032,0.0,307,403775840,fishing
2025-03-20T07:20:00Z,26.548,50.032,0.0,122,403775840,fishing
2025-03-20T07:30:00Z,26.547,50.032,0.0,290,403775840,fishing
2025-03-20T08:10:00Z,26.548,50.032,0.0,000,403775840,fishing
2025-03-20T09:30:00Z,26.548,50.032,0.0,119,403775840,fishing
2025-03-20T12:50:00Z,26.547,50.032,0.0,309,403775840,fishing
2025-03-20T13:00:00Z,26.548,50.032,0.0,180,403775840,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,138,403775840,fishing
2025-03-20T14:30:00Z,26.548,50.032,0.0,017,403775840,fishing
2025-03-20T16:00:00Z,26.548,50.032,0.0,211,403775840,fishing
2025-03-20T16:10:00Z,26.548,50.032,0.0,318,403775840,fishing
2025-03-20T17:20:00Z,26.548,50.032,0.0,146,403775840,fishing
2025-03-20T17:30:00Z,26.548,50.032,0.0,000,403775840,fishing
2025-03-20T18:10:00Z,26.548,50.032,0.0,101,403775840,fishing
2025-03-20T19:20:00Z,26.548,50.033,0.0,281,403775840,fishing
2025-03-20T19:40:00Z,26.548,50.032,0.0,138,403775840,fishing
2025-03-20T19:50:00Z,26.548,50.032,0.0,061,403775840,fishing
2025-03-20T20:50:00Z,26.548,50.033,0.0,222,403775840,fishing
2025-03-21T00:00:00Z,26.548,50.033,0.0,000,403775840,fishing
2025-03-21T00:00:00Z,26.548,50.033,0.0,318,403775840,fishing
2025-03-21T01:50:00Z,26.548,50.033,0.0,286,403775840,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,090,403775840,fishing
2025-03-21T02:10:00Z,26.548,50.032,0.0,144,403775840,fishing
2025-03-21T02:20:00Z,26.547,50.032,0.0,313,403775840,fishing
2025-03-21T02:30:00Z,26.548,50.032,0.0,116,403775840,fishing
2025-03-21T02:40:00Z,26.547,50.033,0.0,336,403775840,fishing
2025-03-21T02:50:00Z,26.548,50.032,0.0,156,403775840,fishing
2025-03-21T03:20:00Z,26.547,50.033,0.0,353,403775840,fishing
2025-03-21T03:40:00Z,26.548,50.033,0.0,180,403775840,fishing
2025-03-21T04:20:00Z,26.546,50.033,0.0,348,403775840,fishing
2025-03-21T04:20:00Z,26.548,50.032,0.0,146,403775840,fishing
2025-03-21T04:30:00Z,26.547,50.032,0.0,314,403775840,fishing
2025-03-21T04:30:00Z,26.549,50.031,0.0,131,403775840,fishing
2025-03-21T08:40:00Z,26.547,50.033,0.0,,403775840,fishing
2025-03-10T20:40:00Z,26.548,50.032,0.0,283,403775960,fishing
2025-03-13T03:20:00Z,26.548,50.032,0.0,119,403775960,fishing
2025-03-15T05:30:00Z,26.547,50.032,0.0,180,403775960,fishing
2025-03-16T00:00:00Z,26.547,50.032,0.0,331,403775960,fishing
2025-03-16T12:10:00Z,26.548,50.032,0.0,116,403775960,fishing
2025-03-17T16:50:00Z,26.548,50.032,0.0,153,403775960,fishing
2025-03-18T02:50:00Z,26.547,50.033,0.0,214,403775960,fishing
2025-03-18T18:00:00Z,26.547,50.033,0.0,318,403775960,fishing
2025-03-18T20:10:00Z,26.547,50.032,0.0,090,403775960,fishing
2025-03-18T21:20:00Z,26.547,50.033,0.0,138,403775960,fishing
2025-03-19T04:10:00Z,26.547,50.033,0.0,318,403775960,fishing
2025-03-19T07:50:00Z,26.547,50.033,0.0,090,403775960,fishing
2025-03-19T14:50:00Z,26.547,50.033,0.0,261,403775960,fishing
2025-03-19T16:10:00Z,26.547,50.032,0.0,180,403775960,fishing
2025-03-19T16:30:00Z,26.547,50.032,0.0,332,403775960,fishing
2025-03-19T17:10:00Z,26.547,50.032,0.0,000,403775960,fishing
2025-03-19T19:40:00Z,26.547,50.032,0.0,333,403775960,fishing
2025-03-19T19:40:00Z,26.548,50.032,0.0,150,403775960,fishing
2025-03-20T00:00:00Z,26.547,50.032,0.0,051,403775960,fishing
2025-03-20T00:00:00Z,26.547,50.033,0.0,336,403775960,fishing
2025-03-20T00:00:00Z,26.548,50.033,0.0,156,403775960,fishing
2025-03-20T00:00:00Z,26.547,50.033,0.0,270,403775960,fishing
2025-03-20T01:10:00Z,26.547,50.033,0.0,180,403775960,fishing
2025-03-20T01:50:00Z,26.547,50.033,0.0,315,403775960,fishing
2025-03-20T02:40:00Z,26.548,50.032,0.0,142,403775960,fishing
2025-03-20T02:50:00Z,26.547,50.032,0.0,204,403775960,fishing
2025-03-20T03:10:00Z,26.547,50.032,0.0,081,403775960,fishing
2025-03-20T04:10:00Z,26.547,50.033,0.0,180,403775960,fishing
