ts_utc,lat,lon,sog,cog,mmsi,vessel_type,VHM0,VMDR,VTM10,uo,vo,u10,v10,stormy,rel_wave_angle,sea_sector,along_current_kn,cross_current_kn,stw_est_kn,wind_speed_ms,wind_dir_to,rel_wind_angle
2025-08-20 20:28:00,1.1,103.557,2.9,174,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.088382326,0.16822639,-2.4622657,-0.64711916,0,156.8400006517768,head,-0.343171924440021,-0.13667860651015612,3.243171924440021,2.5458822,255.27484,81.27484130859375
2025-08-20 20:31:00,1.1,103.557,2.6,179,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,151.8400006517768,head,-0.3225738225924287,-0.1692578702078853,2.9225738225924287,2.5458822,255.27484,76.27484130859375
2025-08-20 20:34:00,1.1,103.558,2.6,181,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,149.8400006517768,beam,-0.31647030485216593,-0.18041242694442688,2.916470304852166,2.5458822,255.27484,74.27484130859375
2025-08-20 20:37:00,1.1,103.557,3.2,184,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,146.8400006517768,beam,-0.30659453641590984,-0.19672795401039056,3.50659453641591,2.5458822,255.27484,71.27484130859375
2025-08-20 20:40:00,1.1,103.557,3.3,179,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,151.8400006517768,head,-0.3225738225924287,-0.1692578702078853,3.6225738225924284,2.5458822,255.27484,76.27484130859375
2025-08-20 20:43:00,1.1,103.558,3.3,180,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,150.8400006517768,head,-0.3195707358932495,-0.17486178087234494,3.6195707358932494,2.5458822,255.27484,75.27484130859375
2025-08-20 20:46:00,1.1,103.558,3.8,182,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,148.8400006517768,beam,-0.3132734738905078,-0.185908117643567,4.113273473890508,2.5458822,255.27484,73.27484130859375
2025-08-20 20:49:00,1.1,103.558,4.1,183,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,147.8400006517768,beam,-0.3099812167939543,-0.1913471789291405,4.409981216793954,2.5458822,255.27484,72.27484130859375
2025-08-20 20:52:00,1.1,103.558,4.3,178,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,152.8400006517768,head,-0.32547865018040356,-0.1636024019565224,4.625478650180403,2.5458822,255.27484,77.27484130859375
2025-08-20 20:55:00,1.1,103.558,3.7,182,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,148.8400006517768,beam,-0.3132734738905078,-0.185908117643567,4.013273473890508,2.5458822,255.27484,73.27484130859375
2025-08-20 20:58:00,1.1,103.558,3.5,187,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,143.8400006517768,beam,-0.29587841366646267,-0.2125042634288042,3.7958784136664625,2.5458822,255.27484,68.27484130859375
2025-08-20 21:01:00,1.1,103.559,4.1,187,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,143.8400006517768,beam,-0.29587841366646267,-0.2125042634288042,4.395878413666463,2.5458822,255.27484,68.27484130859375
2025-08-20 21:04:00,1.1,103.559,4.7,187,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,143.8400006517768,beam,-0.29587841366646267,-0.2125042634288042,4.995878413666463,2.5458822,255.27484,68.27484130859375
2025-08-20 21:07:00,1.1,103.559,5.1,192,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,138.8400006517768,beam,-0.2762315400581449,-0.2374831234557659,5.376231540058145,2.5458822,255.27484,63.27484130859375
2025-08-20 21:10:00,1.1,103.56,4.7,189,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,141.8400006517768,beam,-0.2882818806904233,-0.22270081929529037,4.988281880690423,2.5458822,255.27484,66.27484130859375
2025-08-20 21:13:00,1.1,103.559,4.5,190,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,140.8400006517768,beam,-0.284351308751412,-0.22769811343214985,4.784351308751412,2.5458822,255.27484,65.27484130859375
2025-08-20 21:16:00,1.1,103.56,3.7,189,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,141.8400006517768,beam,-0.2882818806904233,-0.22270081929529037,3.9882818806904234,2.5458822,255.27484,66.27484130859375
2025-08-20 21:19:00,1.1,103.56,4.2,192,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,138.8400006517768,beam,-0.2762315400581449,-0.2374831234557659,4.476231540058145,2.5458822,255.27484,63.27484130859375
2025-08-20 21:22:00,1.1,103.558,4.5,187,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,143.8400006517768,beam,-0.29587841366646267,-0.2125042634288042,4.795878413666463,2.5458822,255.27484,68.27484130859375
2025-08-20 21:25:00,1.1,103.558,4.5,184,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,146.8400006517768,beam,-0.30659453641590984,-0.19672795401039056,4.8065945364159095,2.5458822,255.27484,71.27484130859375
2025-08-20 21:28:00,1.1,103.558,4.6,189,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08995688,0.16440177,-2.4622657,-0.64711916,0,141.8400006517768,beam,-0.2882818806904233,-0.22270081929529037,4.888281880690423,2.5458822,255.27484,66.27484130859375
2025-08-20 21:31:00,1.1,103.557,4.2,192,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,138.8400006517768,beam,-0.26757046783875704,-0.22540322154526918,4.467570467838757,2.5458822,255.27484,63.27484130859375
2025-08-20 21:34:00,1.1,103.557,3.5,192,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,138.8400006517768,beam,-0.26757046783875704,-0.22540322154526918,3.767570467838757,2.5458822,255.27484,63.27484130859375
2025-08-20 21:37:00,1.1,103.556,3.3,196,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,134.8400006517768,beam,-0.2511953457215828,-0.2435189229408087,3.551195345721583,2.5458822,255.27484,59.27484130859375
2025-08-20 21:40:00,1.1,103.556,3.1,196,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,134.8400006517768,beam,-0.2511953457215828,-0.2435189229408087,3.351195345721583,2.5458822,255.27484,59.27484130859375
2025-08-20 21:43:00,1.1,103.555,3.3,198,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,132.8400006517768,beam,-0.242543636455871,-0.2521371689323082,3.542543636455871,2.5458822,255.27484,57.27484130859375
2025-08-20 21:46:00,1.1,103.554,3.3,201,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,129.8400006517768,beam,-0.22901539899114784,-0.26448537684976536,3.5290153989911475,2.5458822,255.27484,54.27484130859375
2025-08-20 21:49:00,1.1,103.554,3.7,197,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,133.8400006517768,beam,-0.24690709623540485,-0.2478657970980215,3.946907096235405,2.5458822,255.27484,58.27484130859375
2025-08-20 21:52:00,1.1,103.553,3.9,198,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,132.8400006517768,beam,-0.242543636455871,-0.2521371689323082,4.142543636455871,2.5458822,255.27484,57.27484130859375
2025-08-20 21:55:00,1.1,103.553,4.2,198,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,132.8400006517768,beam,-0.242543636455871,-0.2521371689323082,4.442543636455871,2.5458822,255.27484,57.27484130859375
2025-08-20 21:58:00,1.1,103.552,5.0,194,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,136.8400006517768,beam,-0.25954101215220965,-0.23460398665292026,5.2595410121522095,2.5458822,255.27484,61.27484130859375
2025-08-20 22:01:00,1.1,103.551,5.1,190,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,140.8400006517768,beam,-0.275273930126314,-0.2159278373328697,5.375273930126314,2.5458822,255.27484,65.27484130859375
2025-08-20 22:04:00,1.1,103.551,4.7,190,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,140.8400006517768,beam,-0.275273930126314,-0.2159278373328697,4.975273930126314,2.5458822,255.27484,65.27484130859375
2025-08-20 22:07:00,1.1,103.552,4.0,186,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,144.8400006517768,beam,-0.28966574118328176,-0.1961997092943235,4.289665741183282,2.5458822,255.27484,69.27484130859375
2025-08-20 22:10:00,1.1,103.55,3.8,188,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,142.8400006517768,beam,-0.2826420135327104,-0.2061893783118136,4.08264201353271,2.5458822,255.27484,67.27484130859375
2025-08-20 22:13:00,1.1,103.551,4.1,183,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,147.8400006517768,beam,-0.29953706375270556,-0.1807708908559247,4.399537063752705,2.5458822,255.27484,72.27484130859375
2025-08-20 22:16:00,1.1,103.551,4.4,184,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,146.8400006517768,beam,-0.2963365557478082,-0.1859710011533067,4.696336555747808,2.5458822,255.27484,71.27484130859375
2025-08-20 22:19:00,1.1,103.552,4.8,179,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,151.8400006517768,head,-0.31141734642177754,-0.159435892728255,5.111417346421778,2.5458822,255.27484,76.27484130859375
2025-08-20 22:22:00,1.1,103.552,5.2,181,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,149.8400006517768,beam,-0.30566340697602246,-0.17020707734476706,5.505663406976023,2.5458822,255.27484,74.27484130859375
2025-08-20 22:25:00,1.1,103.552,5.0,184,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,146.8400006517768,beam,-0.2963365557478082,-0.1859710011533067,5.296336555747808,2.5458822,255.27484,71.27484130859375
2025-08-20 22:28:00,1.1,103.552,5.2,180,563234567,Tanker,0.24999999441206455,150.8400006517768,2.5899999421089888,-0.08480461,0.15875143,-2.4622657,-0.64711916,0,150.8400006517768,head,-0.3085873760509491,-0.16484659197092053,5.508587376050949,2.5458822,255.27484,75.27484130859375
2025-08-20 22:31:00,1.1,103.552,5.3,175,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,153.96000069379807,head,-0.29559892548393474,-0.11214253348332553,5.595598925483935,2.5458822,255.27484,80.27484130859375
2025-08-20 22:34:00,1.1,103.551,5.0,172,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,156.96000069379807,head,-0.3010629041553299,-0.09651839360906424,5.30106290415533,2.5458822,255.27484,83.27484130859375
2025-08-20 22:37:00,1.1,103.551,4.6,171,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,157.96000069379807,head,-0.30270152905073516,-0.09124942122371242,4.902701529050735,2.5458822,255.27484,84.27484130859375
2025-08-20 22:40:00,1.1,103.552,5.3,170,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,158.96000069379807,head,-0.30424794812805606,-0.08595265338070299,5.604247948128056,2.5458822,255.27484,85.27484130859375
2025-08-20 22:43:00,1.1,103.553,4.5,170,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,158.96000069379807,head,-0.30424794812805606,-0.08595265338070299,4.804247948128056,2.5458822,255.27484,85.27484130859375
2025-08-20 22:46:00,1.1,103.553,4.5,169,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,159.96000069379807,head,-0.3057016903330612,-0.08062970352683166,4.805701690333061,2.5458822,255.27484,86.27484130859375
2025-08-20 22:49:00,1.1,103.554,5.0,172,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,156.96000069379807,head,-0.3010629041553299,-0.09651839360906424,5.30106290415533,2.5458822,255.27484,83.27484130859375
2025-08-20 22:52:00,1.1,103.555,5.7,173,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,155.96000069379807,head,-0.299332572582857,-0.10175796555672793,5.9993325725828575,2.5458822,255.27484,82.27484130859375
2025-08-20 22:55:00,1.1,103.555,5.9,173,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,155.96000069379807,head,-0.299332572582857,-0.10175796555672793,6.199332572582858,2.5458822,255.27484,82.27484130859375
2025-08-20 22:58:00,1.1,103.556,5.7,178,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,150.96000069379807,head,-0.2893247307046175,-0.127459298468241,5.989324730704618,2.5458822,255.27484,77.27484130859375
2025-08-20 23:01:00,1.1,103.557,5.8,175,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,153.96000069379807,head,-0.29559892548393474,-0.11214253348332553,6.095598925483935,2.5458822,255.27484,80.27484130859375
2025-08-20 23:04:00,1.1,103.556,5.7,178,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,150.96000069379807,head,-0.2893247307046175,-0.127459298468241,5.989324730704618,2.5458822,255.27484,77.27484130859375
2025-08-20 23:07:00,1.1,103.557,5.4,178,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,150.96000069379807,head,-0.2893247307046175,-0.127459298468241,5.689324730704618,2.5458822,255.27484,77.27484130859375
2025-08-20 23:10:00,1.1,103.557,5.0,174,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,154.96000069379807,head,-0.2975110614090757,-0.10696654104233148,5.297511061409075,2.5458822,255.27484,81.27484130859375
2025-08-20 23:13:00,1.1,103.558,5.0,173,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,155.96000069379807,head,-0.299332572582857,-0.10175796555672793,5.299332572582857,2.5458822,255.27484,82.27484130859375
2025-08-20 23:16:00,1.1,103.558,4.8,170,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,158.96000069379807,head,-0.30424794812805606,-0.08595265338070299,5.104247948128056,2.5458822,255.27484,85.27484130859375
2025-08-20 23:19:00,1.1,103.558,4.1,172,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,156.96000069379807,head,-0.3010629041553299,-0.09651839360906424,4.40106290415533,2.5458822,255.27484,83.27484130859375
2025-08-20 23:22:00,1.1,103.558,3.7,176,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,152.96000069379807,head,-0.29359674726256035,-0.11728436622227133,3.9935967472625604,2.5458822,255.27484,79.27484130859375
2025-08-20 23:25:00,1.1,103.558,4.3,179,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,149.96000069379807,beam,-0.2870561936656766,-0.132489298592336,4.587056193665676,2.5458822,255.27484,76.27484130859375
2025-08-20 23:28:00,1.1,103.558,4.7,178,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.07072544,0.14646278,-2.4622657,-0.64711916,0,150.96000069379807,head,-0.2893247307046175,-0.127459298468241,4.989324730704618,2.5458822,255.27484,77.27484130859375
2025-08-20 23:31:00,1.1,103.559,5.1,182,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.05110901,0.12669116,-2.4622657,-0.64711916,0,146.96000069379807,beam,-0.24265014411388994,-0.10788182166047215,5.34265014411389,2.5458822,255.27484,73.27484130859375
2025-08-20 23:34:00,1.1,103.559,5.3,177,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.05110901,0.12669116,-2.4622657,-0.64711916,0,151.96000069379807,head,-0.25112930735324396,-0.08632294522056924,5.551129307353244,2.5458822,255.27484,78.27484130859375
2025-08-20 23:37:00,1.1,103.559,5.8,179,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.05110901,0.12669116,-2.4622657,-0.64711916,0,149.96000069379807,beam,-0.2479636988224157,-0.09503464604858469,6.047963698822415,2.5458822,255.27484,76.27484130859375
2025-08-20 23:40:00,1.1,103.559,6.4,179,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.05110901,0.12669116,-2.4622657,-0.64711916,0,149.96000069379807,beam,-0.2479636988224157,-0.09503464604858469,6.647963698822416,2.5458822,255.27484,76.27484130859375
2025-08-20 23:43:00,1.1,103.558,6.1,177,563234567,Tanker,0.1599999964237213,148.96000069379807,2.539999943226576,-0.05110901,0.12669116,-2.4622657,-0.64711916,0,151.96000069379807,head,-0.25112930735324396,-0.08632294522056924,6.3511293073532435,2.5458822,255.27484,78.27484130859375
